B00, 0
S03, Blotteritem, {'type': 'Trade', 'time': 428.24999999997243, 'price': 120, 'party1': 'S03', 'party2': 'B05', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 634.8333333333426, 'price': 112, 'party1': 'S03', 'party2': 'B04', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 694.5833333333698, 'price': 146, 'party1': 'B05', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 759.3333333333992, 'price': 114, 'party1': 'B04', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 790.0833333334132, 'price': 126, 'party1': 'B04', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 814.7500000000911, 'price': 125, 'party1': 'S03', 'party2': 'B05', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 847.6666666667727, 'price': 125, 'party1': 'B04', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 874.8333333334517, 'price': 113, 'party1': 'S03', 'party2': 'B05', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 935.1666666668125, 'price': 140, 'party1': 'B05', 'party2': 'S03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 964.3333333334924, 'price': 113, 'party1': 'S03', 'party2': 'B04', 'qty': 1}
S04, 2
S04, Blotteritem, {'type': 'Trade', 'time': 788.1666666667456, 'price': 145, 'party1': 'B05', 'party2': 'S04', 'qty': 1}
