B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B15, Blotteritem, {'type': 'Trade', 'time': 4088.6799999965715, 'price': 147.0, 'party1': 'B15', 'party2': 'S04', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4147.299999997685, 'price': 143.0, 'party1': 'B15', 'party2': 'S03', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4177.1199999983355, 'price': 148, 'party1': 'B15', 'party2': 'S05', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4210.399999999062, 'price': 139.0, 'party1': 'S03', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4239.099999999688, 'price': 149.0, 'party1': 'S03', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4269.820000000359, 'price': 144, 'party1': 'S05', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4296.060000000932, 'price': 149, 'party1': 'B15', 'party2': 'S06', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4326.3800000015935, 'price': 145, 'party1': 'B15', 'party2': 'S09', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4358.380000002292, 'price': 145, 'party1': 'B15', 'party2': 'S02', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4386.1200000028975, 'price': 141.0, 'party1': 'S05', 'party2': 'B15', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4418.000000003593, 'price': 143, 'party1': 'B15', 'party2': 'S03', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4447.400000004235, 'price': 141, 'party1': 'B15', 'party2': 'S06', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4475.860000004856, 'price': 144, 'party1': 'B15', 'party2': 'S03', 'qty': 1}
B15, Blotteritem, {'type': 'Trade', 'time': 4515.780000005728, 'price': 150.0, 'party1': 'B15', 'party2': 'S07', 'qty': 1}
